14,2162;9,2133;30,0503;9,5631;-15,3809;38,8604;-10,2451;22,0837;2,9080;-17,1721;16,7711;-3,0227;14,5753;-0,0158;-4,9373;16,0737;35,9351;58,1325;-26,8948;14,3520;-36,9655;-4,0842;-12,4556;28,1382;5,8095;16,5935;-30,9630;-35,3204;23,6479;34,6731;17,3531;-0,1780;-7,8209;-22,4648;-2,7143;-29,4355;-27,6494;-1,7202;13,1575;-15,8370;-5,3665;-35,2489;-22,4828;-0,9593;-39,5609;-4,2146;15,3398;17,7606;-26,5744;52,3482;-17,4804;-16,4517;3,3084;-11,5140;-3,9115;-0,4358;-6,6630;32,5861;28,8183;-13,2613;-1,4429;-6,6439;57,4120;3,6679;-36,7115;-18,1261;-14,1177;-17,1057;30,5648;-3,2438;0
3,7956;-16,4904;-2,1168;12,5875;0,0182;15,9608;-5,9553;19,2725;-0,6383;18,0093;30,7593;26,2250;-3,4833;-19,5385;-6,3955;2,2917;-19,5783;11,3592;20,8591;-23,0586;44,1742;-21,2843;-5,2921;-22,6372;-1,1875;15,8508;17,5201;-12,7693;12,5450;-26,6654;-13,4427;-30,5278;-16,1964;-14,2385;25,1556;10,1920;-50,2340;-9,7825;5,4885;-12,9798;9,1494;6,7840;-17,1199;4,0913;21,8442;35,9910;-11,6439;-12,7516;-4,1336;19,4289;19,7827;10,2930;-20,8488;-38,3282;-5,1731;-15,5212;0,2318;-3,3220;-14,5951;21,2522;-2,8776;13,3753;-32,1138;-13,1227;-12,1339;-7,8017;31,8879;7,1492;-1,4756;17,3063;0
3.0000;-8.4707;-12.4323;-7.2338;7.1824;29.2085;55.7606;82.7048;105.4649;119.7265;122.1390;110.9128;86.2224;50.3496;7.5335;-36.4656;-75.0415;-101.5791;-110.3476;-97.3352;-60.9127;-2.2326;74.6993;163.3053;255.0483;340.3148;409.4706;453.9672;467.3677;446.1684;390.3110;303.3192;192.0349;65.9749;-63.6218;-184.9527;-286.8856;-360.1281;-398.1992;-398.0939;-360.5659;-289.9987;-193.8841;-81.9713;34.8119;145.5387;240.4288;311.8285;354.9195;368.0820;352.8827;313.7024;257.0610;190.7322;122.7625;60.5179;9.8718;-25.3719;-43.7602;-46.1562;-35.4096;-15.7879;7.7433;30.2874;47.7277;57.2828;57.8398;50.0231;35.9993;19.0529;1
-30,4520;-13,2665;3,1334;33,8171;1,4488;-20,2312;1,1910;-10,2191;49,7453;49,1101;38,7553;-8,5236;7,0788;29,8784;-6,5686;-20,9873;-49,6067;2,2656;20,4345;-6,0360;-0,0312;1,7641;0,9443;-2,2162;8,8367;-5,0201;33,9770;-6,6339;12,9181;-10,3454;-31,2875;-17,8820;-4,1166;17,9496;-6,4872;10,5889;-19,4924;-7,2825;-0,1503;-6,1797;0,5656;-0,6625;47,0394;5,0796;8,0081;-5,1188;-0,7849;36,2255;-10,7698;-26,2279;-1,2114;-21,8668;24,5656;15,8631;0,0311;-14,9993;17,6111;13,5042;1,7241;-5,0167;-11,2684;-12,3913;5,2054;19,2770;-3,1782;-8,8310;-21,5058;-0,7807;-14,2329;0,1038;0
-4,9221;-22,0299;28,3408;-0,8653;-19,1090;13,2626;44,8232;8,9929;2,9308;-3,2477;-5,6803;-1,4671;39,6729;34,6057;-69,2164;32,8963;-28,0167;5,5004;37,0087;-4,8484;21,0756;-26,8128;13,4026;10,9020;-11,4106;15,0277;15,6778;-24,1280;12,9297;37,6607;-0,2985;14,2419;6,8769;3,8235;26,3195;20,0327;15,5689;1,5435;-5,1926;0,8725;46,4114;-4,0181;3,2601;-21,9259;47,7518;-3,0356;1,3139;24,7781;-51,1792;6,5186;25,5710;-18,8737;-5,3523;10,3868;21,8950;-14,6961;-13,7624;13,6055;1,9700;6,3656;28,2017;-0,0330;26,1710;1,1027;5,5855;15,4386;-7,1755;29,6669;38,2440;-8,5660;0
-26,4727;6,6129;44,0251;4,2114;-8,6779;25,4065;10,6340;10,4550;-5,9756;10,8157;-19,9547;0,1946;3,1753;-5,3755;16,5568;-3,9473;-13,5169;23,3519;11,6470;-22,1647;-9,4005;-15,1189;39,6342;21,9729;-30,1463;16,3773;9,8728;-0,6440;21,0574;5,7539;0,0318;-11,6672;-2,4541;-25,4208;-5,4168;-14,8329;3,0723;-3,5451;-19,2738;8,4622;-4,0041;20,7933;-3,3406;11,3535;-33,6582;17,3593;1,8774;1,3768;2,9619;34,2681;28,9279;-9,9671;-45,3691;-0,5829;-4,4490;-36,9553;20,6889;40,7071;23,0770;-11,6647;14,1928;15,8613;31,3213;2,4128;-11,0392;5,1208;16,0584;13,4695;0,4707;22,9790;0
-34,8975;23,7254;-6,2476;-33,2840;-12,7138;-28,2265;29,8337;19,2198;0,9657;-7,7193;32,1047;-4,3950;-9,9777;-25,2238;-6,2454;-15,0172;9,0354;-9,1201;-5,0631;-6,7823;-21,1938;-11,7155;-4,2390;-18,1990;11,9328;-6,0219;-8,6357;4,3719;-15,3136;21,5415;-41,3200;26,0882;25,7169;-12,6899;4,6062;22,9805;11,4787;-18,4914;-25,3529;-35,4788;-9,1519;1,1071;13,8959;24,4485;-23,3387;0,7867;35,0358;-24,8625;-7,1007;-0,4942;-23,5096;-0,2098;-17,4026;0,8044;32,1030;-41,4766;-0,4250;-0,5326;-5,7065;-2,0874;-8,6213;-1,3451;27,3952;-26,1248;-32,4249;21,2863;5,4852;-17,0251;-10,0930;1,5046;0
-9.0000;-20.0698;-22.8174;-15.6399;1.3924;26.4763;56.2859;86.4253;112.0660;128.6784;132.7580;122.4382;97.9008;61.5145;17.6720;-27.6665;-67.6767;-95.5344;-105.3354;-92.9516;-56.7083;2.2129;79.7091;169.0522;261.5239;347.3258;416.6619;460.8695;473.4638;450.9685;393.4282;304.5350;191.3448;63.6090;-67.2074;-189.1131;-290.8489;-363.0748;-399.3500;-396.7951;-356.3625;-282.6862;-183.5327;-68.9198;49.9916;162.1023;257.5380;328.6376;370.6595;382.1328;364.8246;323.3412;264.4251;196.0420;126.3782;62.8722;11.3968;-24.3124;-42.9256;-45.4630;-34.9399;-15.7713;6.9704;28.3421;44.2493;52.0030;50.6430;40.9891;25.4216;7.4301;1
8.0000;-4.3789;-9.8529;-6.6040;5.6539;25.5786;50.3585;76.1077;98.4451;113.1742;116.9707;107.9752;86.2018;53.6975;14.4167;-26.1847;-61.7930;-86.0430;-93.3861;-79.9073;-43.9806;13.3287;88.1812;174.2235;263.1755;345.6847;412.3549;454.8292;466.7996;444.8196;388.8180;302.2432;191.8154;66.9028;-61.4094;-181.4582;-282.2199;-354.4693;-391.7484;-391.0339;-353.0300;-282.0533;-185.5280;-73.1505;44.1763;155.5149;251.0363;323.0053;366.4999;379.7896;364.3413;324.4645;266.6508;198.6985;128.7348;64.2576;11.3118;-26.1055;-46.3484;-50.1111;-40.1195;-20.5795;3.5317;27.2322;46.2523;57.6071;59.9514;53.6755;40.7384;24.2690;1
10.0000;1.7307;0.0239;6.3879;20.8659;41.9602;66.8020;91.5465;111.9418;123.9913;124.6159;112.2205;87.0757;51.4536;9.4853;-33.2558;-70.3998;-95.5823;-103.3013;-89.7192;-53.3034;4.7877;80.6331;167.8174;258.0192;341.8634;409.9417;453.8863;467.3694;446.9066;392.3654;307.1098;197.7559;73.5598;-54.5011;-174.8501;-276.5126;-350.2622;-389.5804;-391.3224;-356.0155;-287.7571;-193.7299;-83.3902;32.5707;143.3735;239.2737;312.5323;358.1312;374.1566;361.8207;325.1305;270.2586;204.7010;136.3320;72.4746;19.0974;-19.7692;-42.3380;-49.0666;-42.3720;-26.1109;-4.9064;16.5815;34.3392;45.5453;48.9088;44.7597;34.8883;22.1649;1
-11,4525;-7,0057;9,9683;9,6689;0,3443;14,1307;6,4690;-15,5085;-14,9052;11,8654;-2,6768;22,3082;-7,3844;30,8546;-15,7061;-17,0405;-12,9114;13,7609;42,4312;19,1920;46,9386;-33,0957;-25,3796;37,0305;-5,0792;45,7663;13,2775;-1,6354;9,9933;13,8672;-1,5078;23,1014;22,0600;-47,6986;-24,4237;16,7071;-7,6669;28,8265;-3,3804;4,5915;-28,1552;-26,3972;27,7485;-4,5518;27,1086;3,6053;-19,2274;-11,3066;-6,2203;-17,6079;21,1623;-12,0514;4,6906;-3,5841;-8,6505;-4,3305;5,5031;-6,9862;-12,1189;21,3734;3,2296;7,2557;16,1896;-27,6140;-18,9743;4,7098;20,6212;21,9689;12,0859;9,7911;0
6,3810;15,1438;-5,4507;-22,5348;-4,7738;-0,9002;4,3003;15,9011;-33,2575;32,1774;2,9068;-10,3798;5,9567;-5,9546;6,5745;10,9903;-5,1810;-31,2704;-30,5228;4,2543;-5,2578;4,6524;1,3597;-19,9870;-16,5829;29,1385;20,2254;7,7040;-6,7890;13,7877;-21,6544;-4,2036;-27,2794;3,7709;22,7029;-4,5875;-0,5816;9,5440;-7,2845;-12,9539;25,7133;-55,4204;-4,5203;-2,8992;-4,2511;24,4670;5,2829;-3,0036;18,3140;-26,4803;5,7070;-10,0784;-13,8414;-32,9664;-23,4263;-17,0987;23,8395;-24,7687;-23,0741;-30,5453;16,4309;-6,8330;-10,8655;-17,5324;53,4665;-34,6704;19,0660;-14,9322;-5,7114;26,2585;0
19,7801;-37,4916;5,3429;-4,8519;0,5726;29,1657;-11,9451;-12,1304;-8,9810;19,6130;-14,0698;-21,4029;-18,1343;-15,9198;-17,0108;-0,5813;7,0867;14,6344;34,8292;-13,7546;-32,1127;-33,2487;-23,9217;-2,5267;-23,0913;-10,8130;30,8768;24,4032;-38,9997;-9,1959;-13,8816;-5,4280;6,2408;20,4443;-29,7397;3,8287;-4,7391;2,7541;-22,2236;-18,6420;8,6764;24,1616;-18,0828;-12,3583;12,8379;22,1615;4,1795;20,6300;-24,7247;6,1382;3,3125;13,3337;-10,3684;-23,7256;1,9899;-27,6945;34,8859;-20,3417;7,0151;-9,7164;-6,2578;4,6521;8,4868;-15,1215;4,8693;1,8003;3,8653;1,1298;12,8050;16,6810;0
9.0000;-4.1551;-10.4155;-7.8153;4.0560;23.9372;49.0400;75.4388;98.6525;114.3382;118.9977;110.5944;88.9891;56.1220;15.9059;-26.1699;-63.6828;-90.0940;-99.6351;-88.1513;-53.7876;2.5800;77.2348;163.8617;254.1250;338.5260;407.4458;452.2522;466.3408;445.9828;390.8723;304.3012;192.9313;66.1810;-64.7088;-187.8290;-291.8456;-367.1927;-407.0786;-408.1910;-371.0218;-299.7761;-201.8794;-87.1415;33.3220;148.2861;247.5919;323.1683;369.7880;385.4783;371.5502;332.2575;274.1380;205.1267;133.5585;67.1809;12.2994;-26.8497;-48.4294;-53.0113;-43.2774;-23.4685;1.3350;25.9986;46.0748;58.4019;61.4847;55.6105;42.6951;25.8877;1
-0.0000;-10.7125;-13.6979;-7.3803;8.2002;31.3270;58.8078;86.4154;109.5081;123.7441;125.7897;113.9182;88.4082;51.6768;8.1152;-36.3640;-75.0209;-101.1419;-108.9464;-94.4305;-56.0322;4.9729;84.4121;175.5123;269.5325;356.6689;427.1299;472.2602;485.5789;463.6053;406.3703;317.5435;204.1542;75.9289;-55.6832;-178.6903;-281.8103;-355.6550;-393.7100;-393.0000;-354.3665;-282.3276;-184.5402;-70.9310;47.4012;159.3824;255.1218;326.9007;369.8841;382.4808;366.3240;325.8870;267.7954;199.9279;130.4237;66.7199;14.7350;-21.7089;-41.1638;-44.5148;-34.6409;-15.8372;6.9125;28.7100;45.4549;54.4005;54.4812;46.3738;32.2936;15.5595;1
33,1551;23,7058;-20,1028;-29,0172;9,4350;3,9113;-29,3203;-23,6288;-9,5035;26,4180;9,3869;0,0568;-18,8134;22,6276;-27,0075;27,8771;15,2174;12,2467;-16,2423;19,7305;-40,1617;10,2600;21,3623;1,8164;-16,1020;-8,1120;10,2126;-38,1201;-5,9822;27,0456;22,1058;-22,0122;15,3194;-7,3580;25,9109;48,5294;27,6265;-9,6891;-17,1562;24,1869;6,4538;-3,0374;8,4701;-15,8314;4,2942;-16,2372;6,6949;-3,2979;-10,3915;-9,6418;-4,3467;5,8067;-12,7619;11,9374;-58,5625;22,6262;-8,4484;3,6950;-13,5213;-17,9886;7,3854;14,8936;-12,6448;12,0941;-46,3843;7,8694;1,3334;1,6972;-1,8907;-4,7742;0
3.0000;-8.2587;-12.4662;-7.8753;5.7273;26.9278;52.8473;79.5407;102.5773;117.7256;121.6428;112.4695;90.2411;57.0469;16.9042;-24.6502;-61.2083;-86.3032;-94.2848;-81.1450;-45.1827;12.5860;88.3383;175.6999;266.3303;350.7797;419.5221;464.0473;477.8818;457.4148;402.4256;316.2420;205.5037;79.5475;-50.5195;-172.9578;-276.6181;-352.1091;-392.7781;-395.3947;-360.4590;-292.1034;-197.6019;-86.5462;30.2123;141.7314;238.1234;311.5467;356.9351;372.3896;359.1984;321.4969;265.6206;199.2413;130.3969;66.5380;13.7047;-24.0709;-45.0745;-49.9060;-41.1807;-22.9880;-0.1913;22.3304;40.3930;51.0756;53.0733;46.7931;34.1877;18.3601;1
-13,2719;-13,0744;-30,4853;-28,3268;18,2704;0,2738;-8,1695;-2,5985;3,9711;-14,5600;-1,5561;23,5050;4,6194;4,5542;-63,7180;2,7946;-25,7657;42,6684;10,6517;-4,0174;11,4976;27,1774;-6,6179;-2,7615;-15,8105;-15,7299;1,1998;22,3694;36,4835;-34,3784;6,4335;10,4488;-5,9879;-9,2300;7,4105;-11,1770;-2,2824;13,8484;-25,1468;11,4500;-13,1681;2,7311;-27,5579;-6,0628;-5,9324;7,7346;-16,9446;20,3170;31,1639;-4,9870;-31,0929;5,2901;-30,3886;9,0979;-9,6648;-30,8016;-5,8981;-4,2634;-17,7112;23,5883;-11,2437;3,9646;21,2511;-5,6169;-18,8735;-6,8829;-22,8089;4,2987;-9,6916;16,7988;0
4,4714;4,1618;0,1118;4,4605;-7,3246;13,4931;-1,8895;-21,1698;-0,2613;-13,6066;-15,8934;-36,6634;-2,5810;-12,7474;10,0893;3,0300;34,7373;-5,4616;36,2658;21,4380;5,0012;-35,3472;12,3642;18,0051;-30,3887;30,1107;10,1832;6,6500;16,8450;-13,3474;9,7723;18,9627;-5,9468;-23,0379;1,0947;22,0142;-20,0848;-6,4367;-5,3923;2,3667;42,1022;29,0220;0,7785;-6,2772;-16,6594;-24,5553;20,3668;-37,3310;-12,6262;-8,4848;0,8239;-21,3050;-25,3886;-1,9578;-9,1768;5,1103;-10,3655;-24,5717;-11,2818;-6,0101;8,2570;-27,4551;9,5732;10,8303;-51,7744;40,5802;-15,6559;-34,1415;7,1468;-19,7749;0
-10.0000;-20.8741;-23.6158;-16.6031;0.1445;24.8987;54.4217;84.4060;110.0985;127.0210;131.6884;122.2179;98.7406;63.5464;20.9314;-23.2469;-62.2577;-89.3497;-98.6601;-86.0653;-49.8565;8.8530;86.0531;175.1210;267.4417;353.3019;422.9607;467.7703;481.2159;459.7477;403.3006;315.4317;203.0532;75.7810;-55.0297;-177.4571;-280.2606;-354.0636;-392.3344;-392.0570;-354.0148;-282.6572;-185.5711;-72.6178;45.1579;156.7210;252.2022;323.8873;366.9299;379.7154;363.8442;323.7526;266.0278;198.5120;129.3115;65.8356;13.9794;-22.4534;-42.0294;-45.6444;-36.1841;-17.9461;4.0901;25.0383;40.8205;48.7245;47.7321;38.5808;23.5574;6.0605;1
24,6570;10,8998;-13,0539;1,4391;-32,0114;18,4017;25,7361;9,1829;-16,8282;-13,2503;14,0594;1,4532;17,1850;34,6523;-9,5542;-27,8486;-16,2832;-17,8448;-6,2416;5,7363;-16,2043;6,0516;-23,4271;5,0473;-4,0122;-5,8313;-29,4322;17,0690;-2,0691;-3,0993;-24,1706;-1,5435;25,4230;-26,9085;47,7364;-7,2630;-35,9115;30,9252;7,6801;15,7358;-25,8726;-3,5962;2,5548;-3,1547;32,3309;-23,1928;-0,5911;29,4114;4,9310;14,7784;23,7326;-2,3546;0,6117;-8,5091;-17,6264;-18,5554;17,9811;7,9216;-1,9506;49,8358;3,6662;-4,7929;-44,6195;15,6443;37,3584;-19,9549;1,0999;-13,4039;23,0417;-7,8317;0
-5,9244;4,9734;22,4213;-21,2472;-14,2622;-14,1720;14,0445;-12,4462;12,9062;-15,6535;-3,6481;1,8198;35,1836;-8,6662;-4,6511;4,4364;-35,8357;32,6162;24,9417;8,7844;-3,7331;8,6669;-25,8420;36,1900;-4,4121;-3,3243;-1,9235;5,3806;4,1571;-1,8162;-25,5294;18,8386;-8,0889;-12,6561;-5,8163;-2,1298;20,5684;1,2614;27,9120;-30,9515;12,7669;6,9999;4,5836;10,8133;-8,3172;44,0978;12,2731;-26,0240;1,0859;-5,5261;10,1576;-9,0825;8,4846;2,7017;-46,0892;14,8558;-14,8465;6,8482;7,4711;-35,6061;49,4144;-2,0886;3,6115;-15,1155;20,9033;1,1644;-24,2419;-10,1074;0,3380;-5,3126;0
-4.0000;-17.3244;-22.4936;-17.7004;-2.8199;20.5099;49.0801;78.5521;104.0889;121.0913;125.9329;116.5906;93.0745;57.5887;14.3887;-30.6593;-70.7696;-99.0992;-109.6704;-98.2382;-62.9833;-4.9344;71.9463;161.0407;253.6963;340.1270;410.4946;456.0451;470.1651;449.2286;393.1289;305.4234;193.0673;65.7567;-65.0469;-187.3046;-289.6662;-362.6697;-399.7383;-397.8610;-357.8802;-284.3562;-185.0272;-69.9315;49.7043;162.6802;259.0002;330.8779;373.4612;385.1995;367.8233;325.9516;266.3883;197.2029;126.7143;62.5050;10.5845;-25.2022;-43.4588;-45.1930;-33.4660;-12.7951;11.6000;34.5985;51.9188;60.6973;59.8320;50.0516;33.7079;14.3284;1
-9.0000;-21.6431;-26.4098;-21.4621;-6.5899;16.6933;45.3205;75.0881;101.2645;119.3055;125.5779;117.9864;96.4093;62.8754;21.4436;-22.2110;-61.4612;-89.5648;-100.5711;-90.1790;-56.4330;-0.1595;74.9255;162.4636;254.0423;340.0635;410.7982;457.5040;473.4745;454.8924;401.3787;316.1669;205.8722;79.8746;-50.6188;-173.7301;-278.1542;-354.3492;-395.5382;-398.4083;-363.4281;-294.7515;-199.7199;-88.0258;29.3624;141.3890;238.0749;311.5240;356.6621;371.6307;357.8017;319.4249;262.9646;196.2146;127.3090;63.7512;11.5795;-25.2347;-45.0924;-48.7512;-39.0083;-20.1351;2.8470;24.9485;41.9403;50.9330;50.7312;41.9215;26.6893;8.3987;1
13,3637;21,2194;-4,8949;-9,4699;32,8819;-18,6856;-9,8002;2,8597;-4,4685;-14,6127;-24,3009;-13,4332;-6,6333;-0,7495;0,2350;-2,2728;23,0389;-17,2839;6,6263;-13,4435;27,1027;5,3508;-0,8439;25,6057;10,0533;21,0503;-5,3210;2,8002;-23,8256;-23,2263;29,1718;-16,2659;-24,5336;-7,6944;3,9187;-11,4483;28,4726;-41,2240;53,5617;0,9899;-1,9872;-9,1317;33,0374;4,6666;-19,8271;-14,9500;44,6355;-31,8945;-16,5597;-15,7841;-36,8248;7,4045;30,4395;-18,1382;10,6450;6,6883;-35,1824;7,3690;5,3835;10,2220;-6,4335;23,9903;-20,4928;-11,2030;-6,0538;-0,9238;-18,4853;-48,3044;20,8756;-1,1580;0
7.0000;-7.2561;-14.2673;-12.0903;-0.3698;19.5541;44.8021;71.3583;94.6641;110.3218;114.8087;106.0966;84.0863;50.7838;10.1854;-32.1299;-69.6557;-95.7853;-104.7082;-92.2584;-56.6028;1.3300;77.7458;166.2354;258.3637;344.5374;415.0580;461.2358;476.4361;456.9274;402.4261;316.2656;205.1600;78.5824;-52.1790;-175.1817;-279.0775;-354.3067;-394.1031;-395.1933;-358.1149;-287.1162;-189.6547;-75.5530;44.0847;158.0715;256.3114;330.8160;376.4519;391.3405;376.8762;337.3742;279.4022;210.8888;140.1236;74.7733;21.0332;-16.9884;-37.5879;-41.4614;-31.3934;-11.6941;12.5277;36.1529;54.7914;65.3753;66.5286;58.6704;43.8470;25.3233;1
4.0000;-11.4491;-19.0208;-16.6011;-3.7591;18.1328;46.0567;75.7656;102.4033;121.2424;128.4367;121.6792;100.6694;67.3140;25.6230;-18.6988;-58.9229;-88.1504;-100.2436;-90.7128;-57.4425;-1.1526;74.4748;163.0354;255.9936;343.5668;415.8031;463.7299;480.4362;461.9552;407.8391;321.3467;209.2153;81.0334;-51.7196;-176.8611;-282.7863;-359.6966;-400.6354;-402.2135;-364.9404;-293.1279;-194.3789;-78.7237;42.4920;157.8384;257.0082;331.8614;377.1932;391.1444;375.2168;333.9074;274.0170;203.7272;131.5675;65.3994;11.5419;-25.8613;-45.1652;-47.2114;-34.9986;-13.0926;13.1343;38.3259;57.9136;68.7336;69.4104;60.4625;44.1226;23.9068;1
-1.0000;-12.3015;-16.5294;-11.9715;1.5556;22.6184;48.3328;74.7650;97.5125;112.3849;116.0881;106.8124;84.6351;51.6722;11.9461;-29.0274;-64.8880;-89.2407;-96.5257;-82.8347;-46.5648;11.1834;86.5268;173.0651;262.4722;345.3550;412.2842;454.8799;466.8215;444.6606;388.3326;301.3012;190.3072;64.7447;-64.2722;-185.0488;-286.5280;-359.4497;-397.3201;-397.0797;-359.3976;-288.5579;-191.9571;-79.2714;38.6056;150.7325;247.2609;320.4189;365.2311;379.8982;365.8062;327.1763;270.4110;203.2254;133.6770;69.2137;15.8561;-22.3936;-43.8541;-49.1548;-40.9313;-23.2806;-1.0602;20.8688;38.3491;48.4900;50.0154;43.3536;30.4680;14.4588;1
-30,0689;-11,3145;3,3477;-6,4709;0,8236;10,9474;23,6573;-21,1981;35,5203;-0,6954;-3,4106;9,4560;4,0269;-19,0424;8,6836;-19,4258;-20,4350;-11,5346;24,3802;16,0387;2,1242;-4,6253;-33,3685;-14,0655;-1,0953;12,1921;-24,9942;14,7540;-15,5342;-26,3332;3,4461;9,8434;-28,7589;-4,3364;19,7776;-16,2731;5,1513;-29,2585;6,9177;-1,9103;-18,5486;24,7244;11,9206;-32,3189;7,5347;22,2153;15,6514;6,0178;-0,0177;6,8692;31,7695;-36,2229;31,5426;-9,5803;4,7204;-25,9622;4,4259;5,8149;-25,6098;6,1126;7,9948;-17,4224;-18,4256;0,4345;-2,2788;19,6995;-2,8162;-13,0512;-8,4573;-26,0272;0
9.0000;-5.0478;-12.3209;-10.7344;0.2551;19.5159;44.3688;70.9618;94.8405;111.6358;117.7713;111.0875;91.2897;60.1485;21.4117;-19.5715;-56.4768;-82.8092;-92.7830;-82.1657;-48.9720;6.0911;79.4959;165.1145;254.7761;339.1052;408.5500;454.4817;470.2353;451.9632;399.1966;315.0375;205.9523;81.1788;-48.1887;-170.3391;-273.9799;-349.5274;-390.1188;-392.3280;-356.5058;-286.7072;-190.2163;-76.7264;42.7262;156.9522;255.7838;331.1018;377.6013;393.2159;379.1626;339.6142;281.0532;211.3931;138.9830;71.6189;15.6805;-24.5064;-47.0139;-52.3350;-43.0971;-23.5197;1.3017;26.1815;46.5921;59.2740;62.6293;56.8533;43.7942;26.5693;1
-19,9273;0,3850;-12,7947;13,5397;-24,4290;-29,7866;-11,2466;28,8159;6,2669;-1,6845;-13,7550;-3,0925;2,3894;-10,1301;4,2331;-1,4891;-0,0671;-24,2859;31,4907;-54,1684;-2,8981;17,5718;1,7531;-21,5651;21,8625;-28,6032;-12,6516;-2,4782;11,5955;31,4137;-2,6348;31,2499;28,1081;5,9787;16,7173;27,7187;-19,7509;-7,5413;1,1562;8,8960;3,4668;16,0262;-18,1001;37,1950;-29,7777;-17,1745;38,6745;-6,6633;29,9026;-14,8477;-2,5188;7,8445;14,5089;27,5071;6,5417;-9,9582;30,7706;-3,3706;-28,6635;25,8237;16,4757;26,4398;-5,9888;16,3581;7,4742;31,5789;2,6209;9,1320;5,9367;1,9820;0
12,4631;7,4646;-12,2657;7,8462;7,2363;-10,5118;17,1595;-2,9192;-8,5853;12,3041;8,6512;-0,6468;-46,7012;-7,7682;-2,9747;-6,1348;0,2270;-13,7274;9,9131;28,5126;-14,2857;12,3769;-9,9877;-10,9797;-11,2912;43,6567;-22,6874;32,5875;-7,1587;1,0512;21,2084;40,0370;-34,1124;-18,2982;2,2105;27,7571;31,5330;44,5498;5,8210;-6,2714;-21,0672;-6,3853;36,7965;30,5867;-12,5559;-21,8223;23,9786;25,9718;9,3914;6,5993;-0,0892;-38,7238;-13,4630;-0,9535;20,9521;-0,7961;-3,3306;-14,4014;9,4705;-19,2869;-30,6023;9,7400;-34,7539;-12,4421;9,4731;-38,7830;14,1479;-20,7614;-14,4075;9,3678;0
-8.0000;-17.7045;-19.7384;-12.4948;4.0469;28.2456;56.9823;86.0817;110.9156;127.1051;131.2235;121.3977;97.7180;62.3902;19.5958;-24.9336;-64.5843;-92.6918;-103.4332;-92.6649;-58.5953;-2.1960;72.7112;159.7184;250.4277;335.3199;404.7993;450.2954;465.2895;446.1430;392.6226;308.0536;199.0753;75.0178;-53.0327;-173.3782;-274.9331;-348.3910;-387.1999;-388.2362;-352.1023;-283.0154;-188.3050;-77.5806;38.3324;148.5613;243.3271;314.9257;358.4441;372.1356;357.4232;318.5444;261.8929;195.1476;126.3023;62.7174;10.3085;-27.0355;-47.7434;-52.5394;-44.1272;-26.6353;-4.9095;16.2458;32.7721;41.9120;42.5446;35.2599;22.1716;6.5012;1
26,7431;31,6372;-9,4918;-17,1230;23,8124;21,1305;-3,1305;0,5748;18,0980;3,9759;13,3394;48,7731;-15,3177;25,6203;-35,8746;-3,5316;-8,8269;7,1921;-16,5186;18,2983;1,7654;-16,9375;1,1993;15,5929;-5,0388;-43,9041;-21,1497;-4,9125;-11,4253;-11,0593;6,4826;-18,5395;-15,7050;-11,9809;9,7306;-13,1479;5,6896;22,2516;-25,9968;29,4855;-0,1788;19,6946;44,9358;-8,8316;33,5209;22,1734;-6,1325;-12,4250;-11,3766;-11,1411;-9,9527;17,6542;-37,3279;-1,5313;-26,2293;-15,3415;17,4247;-6,5667;3,8879;4,9162;21,0011;32,1889;-7,2917;33,3948;-8,5663;11,4733;18,1640;-2,6010;23,0565;27,5598;0
22,7044;-0,1072;-16,3010;-11,1213;21,0821;17,9086;29,5351;-17,5675;-7,8583;3,8235;11,4065;-20,1605;-34,8604;-12,7370;46,4139;-14,2135;17,3450;12,3881;-28,0044;-52,7378;-6,8049;11,6605;2,3519;-5,3140;-33,6046;15,5630;-47,4006;14,0749;-3,5637;5,7369;12,6451;37,0881;12,2035;7,7693;-8,3292;-20,2578;21,0242;-9,2796;17,6579;-15,7273;27,3748;-37,2039;-10,2558;36,3755;28,7318;-22,3538;6,3806;-15,3243;42,0682;53,7032;38,8073;-4,7566;-32,0237;-16,3243;17,6445;-33,8419;11,9617;-28,4955;-14,0689;39,3109;18,6465;19,4751;13,5906;21,9411;10,0790;41,4406;0,9709;-9,3788;-23,1947;-21,6987;0
-48,9816;14,8832;-17,9574;2,9782;0,0598;-8,6043;-12,5336;-0,1231;-17,8714;1,6182;-12,7270;19,0266;27,0916;38,9576;-8,0999;6,1329;-16,8911;10,9275;15,3757;12,5041;13,6382;-11,8407;-27,2939;44,6602;-19,3012;-40,4286;9,8666;1,1583;-5,1547;1,0256;6,3285;-19,0633;-4,5272;12,6808;-25,4498;-24,5264;12,4764;-35,7913;-2,3637;-3,3803;20,7845;-1,4107;4,0705;8,2383;7,8375;-14,7898;1,8953;-61,3152;12,8102;37,4326;6,2408;24,9892;13,7985;-51,4298;2,9125;-9,2720;47,2873;23,8572;-39,4494;6,6753;7,8258;12,7170;22,4433;19,9680;-3,6048;5,7748;20,8472;2,7851;19,1435;-13,2643;0
