96,9235;142,22;196,236;257,373;323,682;393,059;463,247;531,643;595,03;649,378;689,885;711,345;708,85;678,694;619,295;531,875;420,737;293,003;157,865;25,4771;-94,3018;-193,065;-264,733;-306,034;-316,579;-298,603;-256,487;-196,183;-124,62;-49,1382;23,0538;85,4191;132,628;161,062;169,212;157,887;130,133;90,8375;46,0317;1,99333;-35,6882;-62,9115;-77,569;-79,6672;-71,0574;-54,8588;-34,7219;-14,104;4,29183;18,8158;1
64,1604;90,8449;125,242;169,8;225,911;293,261;369,494;450,294;529,848;601,579;658,999;696,487;709,896;696,889;657,045;591,767;504,092;398,464;280,511;156,806;34,5807;-78,6744;-175,736;-250,297;-297,663;-315,379;-303,659;-265,506;-206,447;-133,912;-56,3239;17,9368;81,5347;128,981;157,123;165,279;155,027;129,755;94,048;53,0476;11,856;-24,9613;-53,7555;-72,0603;-78,7517;-74,0975;-59,6874;-38,2239;-13,1678;11,7403;1
-29,4431;-1,0714;5,2636;17,0310;-21,8058;-9,5814;9,9413;3,5740;1,2055;-17,1611;1,8718;29,7471;0,7401;-2,1415;-19,8752;-20,8738;17,0156;28,4646;-8,4674;-21,3275;-25,8707;-7,8887;18,0684;9,2103;-5,9026;20,0232;17,0153;20,9865;-2,0168;1,5460;-30,6716;-41,6104;14,7155;-3,3181;12,2132;-33,4137;-10,6906;-7,8829;25,6601;34,0199;35,0118;-3,2926;2,9511;0,5437;38,5514;-2,1441;38,2892;1,9749;27,3150;-4,6108;0
21,2335;-7,7159;5,8786;31,9911;4,0774;16,3739;31,3767;25,3113;7,6020;-12,3446;-21,3338;5,3988;38,5391;-33,2425;-37,3456;-14,4438;3,8410;31,7028;49,0254;4,6907;25,3345;-6,5904;-24,6999;9,4159;-18,9228;14,1726;-18,2988;-15,1839;-39,1019;-11,0782;35,1479;-40,2726;8,1480;-44,5431;26,7655;12,0842;-8,9524;3,2801;29,4183;-13,2587;43,2893;-2,3024;-1,8134;-4,8434;-7,8663;27,5912;12,9059;-5,6366;37,4921;-6,9270;0
13,2398;3,3103;-7,8268;5,0578;-3,7859;-10,7767;14,8761;15,3576;-17,1250;-12,2704;-29,0271;12,9016;38,6987;19,8768;38,1214;-25,6770;-22,0352;32,5257;-3,1021;-30,1051;7,5513;21,0425;12,1681;-2,3726;25,5802;-8,2322;7,0792;-1,4462;26,1345;22,9070;-19,8716;-28,3852;14,6301;-26,5458;-13,3545;-0,4168;8,1669;24,4119;23,7481;14,5942;35,7278;-0,1890;7,9765;35,2000;-1,5783;2,6984;11,8780;51,0228;21,5055;10,7892;0
-11,1137;-1,7806;10,5512;15,9655;-4,4962;-2,6184;-5,0452;-14,9365;22,0303;-32,1755;-3,6041;-6,8220;-0,9877;1,1189;-28,6942;8,7607;6,6242;-9,8966;-61,1041;-4,6146;10,6474;-7,2449;-5,5536;-38,8366;17,3092;11,1617;12,4705;-0,2852;26,5133;16,8277;-24,3378;12,0650;-2,1733;-17,9101;5,0143;-6,6409;-22,9886;-28,8377;20,8842;-26,9300;14,0058;-12,0235;-24,0751;7,6144;6,1034;27,9409;-17,3925;-4,8597;-12,9438;-4,7287;0
-4,8908;-6,5343;-7,9912;29,4268;-7,8949;-10,7094;0,4027;34,1237;2,4486;-11,4959;-1,1560;-8,8574;-12,6618;-18,9209;9,3557;-12,9538;17,5348;-26,6687;35,3733;8,7077;22,9389;35,4147;-17,0063;-0,7303;-26,3394;-1,8046;13,9150;-36,4340;1,9329;21,0251;36,8719;-16,5181;-11,1497;53,4224;24,5459;-8,6045;-11,7099;0,1385;-8,2922;11,0424;-2,6653;-31,2893;7,1782;11,7685;-24,3416;25,0717;-36,1913;10,7280;-18,1396;21,0878;0
3,5368;31,2126;-0,3070;-43,0914;-5,4864;20,9323;8,3343;-7,1158;-35,0624;42,0425;6,5824;4,1990;-4,2194;-24,3707;15,9134;24,3867;6,3227;-20,6964;-17,3506;-21,9629;-0,9984;53,8376;-15,1715;-19,2229;12,6759;-39,5293;-28,0917;-17,7774;-16,2651;3,0547;-24,8198;-16,5433;6,6980;5,7299;-11,7646;-4,6959;25,3319;-21,0177;-11,3337;-28,7293;-29,3307;15,2319;-18,9182;18,9279;36,5111;17,9101;-8,7722;10,5687;7,4362;20,8477;0
96,6515;138,172;189,545;250,417;319,509;394,576;472,393;548,801;618,836;676,983;717,587;735,425;726,38;688,125;620,682;526,724;411,535;282,576;148,735;19,3506;-96,8018;-192,413;-262,288;-303,678;-316,295;-302,077;-264,797;-209,603;-142,565;-70,237;0,767475;64,2196;114,75;148,34;162,762;157,887;135,761;100,382;57,1721;12,2009;-28,7004;-60,7849;-81,0228;-88,4063;-83,8799;-69,9345;-49,9773;-27,6309;-6,11325;12,1825;1
76,4494;106,196;143,952;190,895;247,517;313,177;385,798;461,796;536,306;603,653;658;694,022;707,487;695,664;657,521;593,761;506,759;400,464;280,294;152,997;26,3949;-91,0686;-191,024;-266,09;-310,874;-322,871;-303,022;-255,759;-188,447;-110,313;-31,0375;40,6696;98,2179;137,781;158,347;161,24;149,332;126,187;95,3919;60,2042;23,524;-11,9359;-43,4686;-68,356;-84,1119;-88,9491;-82,3243;-65,3433;-40,8326;-12,9708;1
-8,3733;15,6124;7,8327;-19,5976;11,4075;-9,5105;28,4822;-17,3741;-18,0544;17,7453;15,8924;20,5922;31,9629;2,3380;7,7869;-1,4612;-13,2438;26,0591;21,7516;-38,8100;3,8358;-15,8519;3,3361;23,1747;13,2895;-10,6312;-15,7629;27,6274;9,5272;37,6167;-10,5615;20,5045;22,7023;-16,9738;1,1293;-9,3835;8,9938;16,3321;13,3976;-1,6114;45,0810;-27,1655;5,6161;15,3863;5,0018;-6,3050;9,7944;-12,4618;27,0512;-19,9775;0
23,4727;-7,8957;7,2448;-0,3317;-26,3214;-20,1932;-2,2178;-13,0714;-7,2738;-17,2108;-25,6721;27,6677;4,2009;10,1681;5,7356;10,7086;-4,5982;31,8822;-5,0255;-36,2956;20,0414;27,7700;-3,7895;-20,0890;-7,3652;-6,6408;-5,6592;21,9701;12,1810;-16,1223;29,4299;7,5059;15,4128;-1,5099;50,5974;-4,4467;-29,0187;-4,3992;7,6053;-22,9249;34,7224;-31,5402;-26,6388;2,9439;-17,6387;-7,3329;3,2469;-13,1742;-1,7989;-10,8035;0
4,7837;-9,2541;-31,1285;-24,8765;8,9636;-26,0901;17,0737;13,6588;-17,3054;8,2773;-17,1345;8,5968;6,2626;-38,3635;17,5576;10,6345;13,2115;26,3138;-19,6399;-27,7062;0,4793;-4,7715;1,8838;-20,4677;-19,1794;5,3576;13,1958;8,4536;42,7332;-20,8943;-18,3843;0,1625;23,3991;24,6078;-28,8507;17,3570;1,7472;-20,4580;-37,3960;24,2831;-22,5611;-16,0618;5,9171;-15,2996;-2,8265;-21,8577;-16,9606;26,7077;-6,3096;-1,2641;0
-13,2878;-18,0856;-23,1251;-5,8975;21,9086;-33,3440;6,8629;-2,8104;-5,6227;2,0126;-6,4420;1,4370;-0,8019;28,3973;14,9410;10,3475;-29,6908;-16,1355;15,6312;4,8706;25,6561;-7,4157;-18,1179;-20,0823;14,3201;19,2378;29,5100;-17,1333;20,9461;-18,4832;-14,4872;14,4947;-45,7572;-2,0464;2,0012;19,1438;-12,4817;30,7722;-13,4894;-7,0119;22,6044;5,9247;5,7680;4,8755;-0,7035;28,4377;23,4842;-38,2207;-29,2832;-6,9031;0
6,2917;20,9670;36,7907;-6,6934;17,1602;4,9375;-18,2632;-5,5809;-7,6500;-10,8854;-10,6539;16,3472;-2,3116;11,7274;10,5191;11,4103;0,9768;-10,7171;-12,2391;-11,8933;0,8421;5,9899;13,0895;10,5584;-12,6395;-21,6159;-1,3033;20,2617;-26,7893;-47,9137;-16,7882;14,7776;-17,1182;-35,8156;1,9965;-37,4742;2,0666;-6,5572;8,6624;-3,9594;24,0928;6,1820;14,7231;31,3811;-13,6575;-6,7302;-1,2945;-8,3333;5,1233;18,6957;0
-9,9910;14,5206;-6,8784;-7,1297;7,3280;21,5876;-14,6691;-7,2809;-3,6516;25,5964;23,3714;5,8834;-4,8076;24,6993;-14,2683;13,1093;0,8744;25,2388;-3,8823;-7,8118;-42,8329;-32,1253;-0,2479;-31,9973;9,6886;-31,8710;-30,5582;-19,3382;20,7146;-20,0700;-4,3874;3,3409;27,2618;0,0712;7,8222;-16,5962;8,1796;20,7603;-1,7207;13,1939;-6,9085;4,1966;-25,6382;11,0836;-25,2552;-10,0642;-0,9240;-21,2728;5,4336;-17,1143;0
120,599;157,784;203,729;259,01;323,327;395,181;471,655;548,394;619,822;679,622;721,432;739,657;730,254;691,358;623,625;530,249;416,644;289,896;158,066;29,4856;-87,8953;-187,042;-262,272;-309,618;-327,134;-315,146;-276,384;-215,931;-140,892;-59,7462;18,5905;85,8753;135,635;164,03;170,289;156,621;127,602;89,1931;47,6001;8,24783;-24,9301;-49,7661;-65,7108;-73,387;-74,0349;-69,0368;-59,6515;-46,9866;-32,1437;-16,4035;1
57,652;82,8826;119,569;169,034;231,252;304,56;385,599;469,493;550,265;621,437;676,736;710,779;719,663;701,348;655,824;585,046;492,691;383,816;264,468;141,316;21,2949;-88,7298;-182,339;-253,99;-299,505;-316,583;-305,223;-267,965;-209,834;-137,911;-60,5634;13,5954;76,8289;123,295;149,755;155,846;143,872;118,178;84,2518;47,76;13,6945;-14,2147;-33,7621;-44,225;-46,1004;-40,7397;-29,986;-15,8854;-0,491909;14,2604;1
75,543;110,368;153,513;204,506;262,503;326,283;394,138;463,699;531,773;594,302;646,509;683,283;699,75;691,953;657,511;596,117;509,794;402,844;281,523;153,488;27,1167;-89,2139;-187,835;-262,419;-308,521;-324,006;-309,32;-267,563;-204,308;-127,123;-44,8035;33,6226;99,994;148,042;174,159;177,768;161,201;129,127;87,6383;43,1922;1,61517;-32,6454;-56,9125;-70,2967;-73,4106;-67,9055;-55,9761;-39,9463;-22,0001;-4,05842;1
76,0032;108,19;147,994;196,578;254,275;320,197;392,059;466,251;538,151;602,593;654,391;688,832;702,081;691,472;655,72;595,062;511,365;408,182;290,727;165,691;40,8725;-75,4177;-175,136;-251,382;-299,233;-316,396;-303,541;-264,241;-204,521;-132,084;-55,3364;17,6116;79,8413;126,285;154,089;162,677;153,543;129,842;95,8647;56,4562;16,4562;-19,8004;-48,8806;-68,522;-77,7565;-76,8839;-67,305;-51,2414;-31,3826;-10,5125;1
-4,6111;2,7147;60,2537;5,0131;-28,6278;12,2642;16,2663;-22,5034;33,5370;-24,4605;-5,3272;-10,2579;3,3929;8,8288;-15,2767;1,0585;-5,2614;25,0078;21,8780;4,7327;1,7901;42,7903;8,7401;6,0937;37,2951;-5,8856;-12,5948;6,7272;-9,7259;-24,6593;10,3876;12,6934;-7,7687;-46,1092;-3,3508;1,0036;20,0529;-3,9026;1,3451;-15,9475;18,4100;-8,2303;19,4358;0,8435;1,6962;-9,1161;55,8156;4,1215;-17,8369;-1,4982;0
116,885;159,281;209,51;266,862;330,141;397,583;466,737;534,367;596,45;648,327;685,047;701,876;694,912;661,7;601,732;516,746;410,761;289,836;161,591;34,5508;-82,6174;-181,902;-256,701;-302,483;-317,281;-301,955;-260,173;-198,064;-123,55;-45,4159;27,7695;88,7153;132,27;155,936;159,935;146,843;120,886;87,0508;50,2414;14,6185;-16,7529;-41,9472;-59,9869;-70,5508;-73,7157;-69,8316;-59,5531;-43,9721;-24,7499;-4,12891;1
90,1202;132,894;186,58;250,71;323,744;402,923;484,25;562,668;632,439;687,7;723,106;734,459;719,225;676,832;608,739;518,277;410,326;290,912;166,798;45,0926;-67,1073;-163,089;-236,955;-284,128;-301,906;-289,978;-250,766;-189,456;-113,604;-32,3176;44,9164;109,556;155,225;178,581;179,636;161,461;129,358;89,6982;48,7008;11,4244;-18,8238;-40,5924;-53,9637;-59,9733;-59,9911;-55,258;-46,6933;-34,9797;-20,8278;-5,26518;1
5,8921;-6,4677;-11,6877;-7,3447;-20,2419;-3,4960;22,8313;8,7845;12,7938;30,3406;-0,9742;8,6601;7,9084;1,6372;12,0301;-19,0521;-7,7084;18,6997;12,1651;-29,0145;-15,1035;-49,1094;-5,9551;38,9954;31,7208;-37,2849;-44,5767;-18,4925;-19,3379;23,7387;-0,9894;-17,7781;-25,1505;-17,2131;3,6450;8,4139;27,4753;-7,2025;-5,7502;9,3004;31,1550;-14,7884;-13,5112;31,2543;4,5563;9,8315;-20,6992;-16,9663;18,4002;-27,3376;0
5,9907;19,3954;33,4975;-2,9353;-15,6566;11,4046;-24,4374;15,2813;20,9488;-14,5633;5,9545;-13,5978;23,2333;-18,7736;9,2481;16,0765;-17,2053;-4,1618;-0,0271;20,0684;-9,7566;-17,5868;43,7306;-0,9762;7,4020;14,2109;11,4236;-25,8148;-7,9999;-0,3059;10,6237;-13,9292;9,9632;14,7725;-5,2397;-1,4344;-22,2284;-12,7036;-52,2653;51,8689;-34,4263;10,9108;15,1376;10,1284;-7,5317;0,4160;-1,3363;-24,8848;27,2840;-7,2445;0
108,747;145,568;189,625;241,684;302,075;370,25;444,339;520,846;594,614;659,153;707,353;732,461;729,168;694,567;628,773;535,082;419,617;290,565;157,167;28,6664;-86,6027;-181,869;-252,292;-295,092;-309,529;-296,811;-259,976;-203,731;-134,203;-58,5272;15,7549;81,4534;132,554;164,952;176,946;169,363;145,29;109,461;67,4335;24,7375;-13,8432;-44,7425;-65,805;-76,2419;-76,4379;-67,7052;-52,0497;-31,9674;-10,2456;10,2736;1
129,668;164,307;206,359;257,18;317,236;385,578;459,509;534,573;604,911;663,917;705,101;722,962;713,739;675,888;610,255;519,961;410,06;287,072;158,474;32,1809;-83,9674;-182,73;-258,016;-305,446;-322,859;-310,673;-271,996;-212,397;-139,324;-61,222;13,511;77,5544;125,493;154,31;163,475;154,676;131,275;97,6557;58,5885;18,7091;-17,8488;-47,6938;-68,3382;-78,3298;-77,3698;-66,3862;-47,5043;-23,8472;0,865206;22,8903;1
99,5104;136,028;184,21;243,725;312,812;388,422;466,5;542,309;610,746;666,624;704,936;721,177;711,747;674,442;608,973;517,395;404,29;276,61;143,107;13,4147;-103,079;-198,358;-266,688;-305,142;-313,679;-294,824;-253,065;-194,162;-124,508;-50,635;21,1196;84,8734;135,463;168,795;182,287;175,321;149,557;108,965;59,4435;8,02905;-38,1985;-73,2976;-93,4651;-97,6154;-87,395;-66,6372;-40,3994;-13,837;8,81083;24,8895;1
91,8658;133,765;185,14;244,978;311,762;383,456;457,414;530,243;597,732;654,918;696,384;716,797;711,633;677,978;615,226;525,505;413,719;287,151;154,684;25,781;-90,5964;-186,932;-257,827;-300,336;-313,971;-300,466;-263,408;-207,817;-139,745;-65,8818;6,8637;71,851;123,278;156,795;170,062;163,127;138,484;100,751;55,9669;10,6296;-29,3498;-59,5474;-77,5943;-83,3012;-78,3411;-65,6069;-48,4293;-29,8663;-12,228;3,08485;1
96,0441;142,71;197,515;259,55;327,286;398,529;470,42;539,484;601,728;652,8;688,232;703,77;695,82;661,958;601,465;515,768;408,682;286,341;156,776;29,1435;-87,2877;-184,233;-255,378;-297,079;-308,664;-292,306;-252,53;-195,493;-128,169;-57,6107;9,64983;68,0253;113,151;142,072;153,383;147,327;125,822;92,3431;51,6143;9,07104;-29,8523;-60,5077;-79,7339;-86,3119;-81,0605;-66,537;-46,4112;-24,6599;-4,7788;10,8072;1
77,7786;108,757;147,834;195,754;252,627;317,642;388,846;463,051;535,908;602,173;656,157;692,313;705,894;693,568;653,915;587,704;497,923;389,551;269,121;144,138;22,4448;-88,4008;-181,682;-251,993;-295,613;-310,795;-297,952;-259,72;-200,847;-127,877;-48,5881;28,7787;96,4374;147,987;179,202;188,521;177,151;148,726;108,612;62,9767;17,8187;-21,8594;-52,5962;-72,6701;-81,9747;-81,6621;-73,6843;-60,3549;-44,0138;-26,8236;1
78,0546;111,427;152,243;201,282;258,845;324,398;396,261;471,439;545,643;613,534;669,194;706,763;721,154;708,754;667,986;599,655;507,007;395,496;272,281;145,533;23,6393;-85,5812;-175,56;-241,492;-280,642;-292,443;-278,415;-241,933;-187,888;-122,268;-51,6814;17,1754;78,0713;125,798;156,675;168,932;162,909;140,995;107,303;67,0823;25,959;-10,8783;-39,4085;-57,2855;-64,032;-60,8897;-50,3731;-35,6328;-19,7789;-5,31123;1
76,4161;106,917;147,055;197,452;257,597;325,789;399,239;474,28;546,599;611,465;663,949;699,177;712,686;700,891;661,656;594,867;502,855;390,522;265,06;135,246;10,4061;-100,751;-191,202;-256,349;-294,305;-305,719;-293,238;-260,821;-213,092;-154,896;-91,1007;-26,5781;33,7798;85,168;123,204;144,485;147,248;131,921;101,354;60,5612;15,9741;-25,6791;-58,6043;-78,9774;-85,5204;-79,4806;-64,043;-43,3674;-21,5374;-1,71531;1
-3,3269;23,2376;-5,8874;5,1417;5,2238;-35,6396;15,0225;-42,3583;-30,9840;19,5958;14,2114;1,4941;-30,9903;6,7298;-31,3283;19,4250;-18,0443;-3,0207;-1,6268;-0,7394;8,3132;-19,6266;-1,6218;-7,2883;-20,6060;38,3171;9,1214;28,0780;-8,4125;25,0930;40,1771;-24,1526;-15,3026;25,8896;26,7081;4,7830;5,6372;-46,2985;-2,1935;0,8816;2,9316;6,9016;-61,8134;35,9081;16,4928;-11,8625;-50,9312;-9,2964;-8,0941;-28,4803;0
-35,7653;17,0199;6,5106;26,3834;4,2638;-17,3061;5,3285;-4,6716;-20,3066;10,0373;-16,1696;5,0061;15,3188;-6,0149;-22,2040;-23,2271;-17,5752;36,5138;-19,0241;36,0563;-14,9457;-28,2750;-9,4588;12,0813;-12,3822;-9,3027;0,5674;-5,5340;59,3585;11,2453;24,4070;26,2255;-31,5172;26,8189;34,7942;5,4410;-7,5397;-1,3878;-6,2203;5,5599;1,4425;-3,1654;4,2082;0,9749;-2,5234;-13,8934;3,7502;-31,5223;-17,6418;18,9929;0
70,5742;96,6186;132,925;181,251;241,897;313,309;392,029;473,033;550,351;617,825;669,827;701,812;710,616;694,545;653,307;587,917;500,647;395,055;276,052;149,906;24,0658;-93,2865;-193,959;-270,69;-318,125;-333,655;-317,886;-274,649;-210,493;-133,764;-53,4502;21,9932;85,6259;132,657;160,681;169,549;160,981;138,055;104,691;65,21;23,9792;-14,8677;-47,6878;-71,592;-84,7116;-86,4276;-77,4957;-59,9953;-37,0632;-12,4239;1
54,0715;86,1579;127,955;179,335;239,609;307,469;380,854;456,794;531,318;599,519;655,846;694,636;710,821;700,684;662,509;596,983;507,262;398,681;278,189;153,621;32,9456;-76,4014;-168,03;-236,962;-279,881;-295,311;-283,761;-247,788;-191,954;-122,574;-47,2104;26,0863;89,7155;137,494;165,466;172,389;159,765;131,428;92,7595;49,7183;7,89449;-28,2272;-55,6777;-73,0666;-80,367;-78,5474;-69,1869;-54,1727;-35,5187;-15,2823;1
84,5394;128,356;184,724;251,318;324,523;400,093;473,79;541,801;600,837;647,969;680,328;694,896;688,563;658,519;602,957;521,896;417,865;296,222;164,921;33,725;-87,0161;-187,78;-261,174;-302,88;-312,055;-291,19;-245,489;-181,975;-108,519;-32,9581;37,5924;97,2073;141,447;167,531;174,445;162,975;135,654;96,5498;50,8759;4,39815;-37,2864;-69,5014;-89,136;-95,0501;-88,1559;-71,1508;-47,9579;-22,9842;-0,345104;16,8014;1
73,513;104,751;145,316;196,056;256,673;325,571;399,893;475,728;548,44;613,044;664,602;698,576;711,156;699,558;662,313;599,528;513,113;406,896;286,564;159,383;33,6564;-82,0487;-179,802;-253,218;-298,21;-313,448;-300,445;-263,246;-207,812;-141,199;-70,7081;-3,12882;55,8224;101,844;132,192;145,694;142,676;124,859;95,2153;57,7458;17,1465;-21,6635;-54,1259;-76,6614;-87,2002;-85,4974;-73,1348;-53,1809;-29,5659;-6,30739;1
-1,4567;0,5340;-12,2115;12,3338;30,3398;7,6318;-3,9990;1,3470;-27,4925;-12,9004;28,1151;18,3188;-32,0844;2,4083;8,3647;-7,4812;36,4844;16,5638;-12,4473;2,1811;-26,5168;-1,4066;11,8230;-45,5279;15,2195;24,3854;17,1423;-1,4466;8,5739;-16,8066;-7,7667;19,2991;2,1903;-41,4849;-3,0551;20,8553;37,4360;0,9477;4,9420;-2,5596;-11,0714;0,7718;-8,3353;19,2003;4,4113;-18,9028;12,7943;25,4805;-44,2125;19,3637;0
44,964;77,1606;121,329;176,928;242,524;315,869;393,953;473,039;548,721;616,061;669,859;705,064;717,298;703,428;662,061;593,898;501,842;390,855;267,577;139,754;15,5765;-97,0151;-190,984;-260,764;-302,724;-315,481;-300,069;-259,893;-200,47;-128,923;-53,2524;18,5346;79,3446;123,814;148,889;154,066;141,25;114,266;78,1296;38,2238;-0,461641;-33,9047;-59,3711;-75,4781;-82,0581;-79,9073;-70,5045;-55,7601;-37,818;-18,8965;1
57,2807;85,6554;125,338;177,503;241,787;315,98;396,096;476,819;552,226;616,581;665,015;693,94;701,138;685,607;647,297;586,918;505,945;406,843;293,421;171,132;47,1114;-70,2108;-171,951;-249,967;-298,152;-313,536;-296,889;-252,672;-188,312;-112,967;-36,0632;34,057;91,1234;131,392;153,577;158,403;147,985;125,251;93,5447;56,4307;17,6373;-19,0072;-49,7606;-71,335;-81,4026;-79,1042;-65,382;-42,9803;-16,041;10,6536;1
81,5656;127,586;184,732;251,56;325,722;404,034;482,602;556,983;622,42;674,134;707,66;719,23;706,138;667,088;602,468;514,513;407,333;286,767;160,049;35,2764;-79,2728;-175,936;-248,467;-292,734;-307,204;-293,127;-254,364;-196,894;-128,058;-55,6737;12,8466;71,2465;114,955;141,359;149,83;141,554;119,226;86,6667;48,386;9,12997;-26,5913;-54,9677;-73,3056;-80,3375;-76,3583;-63,1351;-43,5803;-21,227;0,395629;18,36;1
-17,6172;-21,8685;-5,7287;-10,1568;-0,3293;3,1934;-8,2503;14,5031;-13,0079;1,9719;9,3952;-5,6300;-9,4896;1,1663;-2,5269;8,5253;-23,8390;-6,3434;4,4004;-3,3915;-3,0622;12,2920;3,2247;-12,0752;-19,9254;0,2852;-21,1543;21,3547;-21,2052;20,9505;24,2281;-17,7956;31,9203;29,4080;24,4757;30,3547;-3,9827;45,8385;21,3468;-24,8563;12,0736;-9,1886;4,6215;15,7608;10,9507;13,0428;0,4150;17,5150;40,8327;17,2423;0
91,4258;134,881;186,193;245,244;311,495;383,605;459,072;534,053;603,456;661,351;701,652;718,944;709,303;670,944;604,562;513,346;402,655;279,463;151,676;27,4293;-85,5561;-180,517;-252,095;-296,685;-312,714;-300,806;-263,821;-206,695;-136,063;-59,6351;14,6033;79,2884;128,527;158,561;168,125;158,445;132,881;96,289;54,2292;12,1671;-25,213;-54,4837;-73,7033;-82,407;-81,4096;-72,4844;-57,9886;-40,4915;-22,4466;-5,93323;1
23,5117;25,4598;16,9405;21,3218;13,3990;-18,9908;7,1065;-20,2628;-23,6467;-7,4027;2,8232;18,5986;-15,3100;21,8801;-27,5539;1,8941;16,2830;6,6290;0,5843;-15,1788;2,1488;31,7220;10,0745;-9,3583;-11,0446;-49,3499;16,9579;12,9638;22,1389;-2,0266;-4,3300;16,0873;1,7055;-4,0910;-17,9652;8,3529;15,4888;25,4023;7,2086;13,5212;6,4721;28,2545;32,0504;15,9293;7,5937;-40,0124;10,2406;11,9823;-11,0203;-4,0522;0
99,5826;134,975;177,891;229,347;289,844;358,826;434,187;511,996;586,557;650,899;697,615;719,962;712,963;674,315;604,878;508,665;392,329;264,29;133,682;9,34587;-100,975;-191,15;-256,891;-295,791;-307,26;-292,462;-254,268;-197,19;-127,219;-51,4601;22,4588;87,1888;136,555;166,372;174,995;163,48;135,29;95,6199;50,4943;5,81797;-33,4108;-63,6096;-82,7976;-90,5072;-87,5212;-75,5511;-56,9399;-34,4185;-10,8958;10,7678;1
-27,6489;-16,5832;21,7490;11,8071;-38,6767;-19,6009;27,5267;1,2477;24,6434;6,2151;-5,0918;12,5137;-20,9201;30,2876;16,8210;-10,9247;15,5147;-41,3531;27,8121;-4,6880;25,9862;5,4027;1,6474;-0,5714;-0,7456;33,6741;-14,2693;20,7343;-21,3883;6,8639;-7,3409;17,6945;-37,0382;-26,1610;-5,9232;4,2200;5,4240;-16,8290;23,0310;15,5586;3,0369;-14,1337;-0,5328;-3,7848;10,4984;20,4426;-8,7341;-11,3353;-35,3116;6,1358;0
-2,9708;4,6786;22,8753;12,9610;-2,7952;26,6752;43,6446;-20,1510;7,5997;30,1788;-18,5118;24,3337;-41,2313;-13,5806;-52,3468;-27,1402;6,6762;14,3450;4,4137;22,7042;-34,4789;9,8934;2,1605;23,4215;-7,8362;21,7955;-16,7045;-24,7810;1,2345;14,7874;-8,3531;11,7729;12,3482;-9,3612;26,0471;11,0878;-7,5252;-23,6382;-10,8654;6,4146;-19,1845;-7,1276;-43,0483;23,4686;27,0966;-11,8773;17,5341;0,4108;-13,4948;-3,1231;0
-19,4012;-1,9464;1,0645;6,8709;-9,3388;-8,2505;0,0635;27,0579;-23,8678;4,1886;-20,5147;-16,0192;-1,0757;8,4389;-24,3427;-7,7611;19,5636;-38,8425;-0,3560;-11,0337;-11,9265;-20,3230;6,6785;4,9295;-31,1636;0,1141;44,0707;26,9569;65,0363;18,1990;-35,3536;8,1237;8,8446;-1,8654;25,5929;8,4935;8,3776;25,7649;-25,2556;-13,4010;25,7781;22,9289;22,0107;-43,4040;41,3660;-39,8331;-38,9916;25,5664;10,6125;3,2414;0
-1,1878;38,3910;10,5956;-40,5942;-22,6747;32,2528;-40,7865;33,2639;12,2378;-10,7855;9,8581;21,3519;-16,7391;12,6534;-6,5449;-50,9158;-15,6865;14,6049;20,1814;-3,3756;2,1147;-38,0205;4,5889;1,2931;-9,2879;26,9942;-3,5431;0,4689;13,5711;6,0399;-10,6895;11,1741;-0,5290;-19,9039;16,5602;-0,8257;-6,7917;2,3960;-6,5687;-3,6392;29,9011;8,1551;-6,6225;-26,0397;10,4535;9,5632;-1,5070;25,7713;1,0337;-40,4754;0
21,1463;7,3149;14,7463;-0,0946;-8,2223;-35,2159;30,5010;-18,0912;5,9561;8,1739;1,0059;6,2278;9,0423;9,3462;-15,2271;33,5341;16,8393;0,4052;-19,1760;3,7225;-7,7607;15,9524;-8,8445;-13,7006;-3,5072;11,3636;-9,5067;3,6518;-6,2100;5,0410;-24,1423;-41,3717;4,1367;13,7281;-29,7021;7,5847;-3,5138;-21,0292;-28,8456;54,6612;-36,0876;5,4241;54,1126;-0,3139;11,5063;-0,5966;-14,9900;-17,6274;-20,8600;-18,8955;0
-7,6963;-10,1917;-30,6161;3,2405;-10,3614;12,7080;-10,1523;7,8284;22,5534;-6,9295;9,7988;-0,8513;0,5327;10,8597;0,0076;8,3327;-1,1295;-14,4252;-15,4595;-4,1956;-3,2543;10,3420;-4,1878;-1,2081;-1,7033;-35,8639;2,1274;21,7158;0,3975;-21,8870;-33,7025;11,6101;6,1630;-9,4788;5,3599;-8,8185;-8,1461;-7,9195;15,3564;2,9511;38,8869;-19,1122;-20,3325;-10,2829;-1,9366;4,2762;-18,0763;-11,3602;-11,8064;-43,7250;0
-3,9358;-5,4787;-1,4158;7,2911;1,9543;-24,4890;13,4941;-3,7471;40,2548;22,0852;4,6468;-9,2797;2,4502;4,8827;-1,0274;25,8761;-40,9087;34,5492;-11,5441;-28,2820;8,2341;-8,3570;7,5202;37,0494;-13,6336;19,6509;-4,6767;-12,9424;-3,3390;-7,8338;21,3792;4,9023;24,1972;-9,2724;-15,2101;-30,4178;8,4667;-26,5311;15,5379;-8,1919;-13,7880;-8,7063;5,8730;-8,6088;38,2213;-2,1379;3,5634;18,1995;-4,9232;37,0055;0
